0,27,1,1
1,27,1,1
2,27,1,1
40,27,1,1
41,27,1,1
42,27,1,1
0,28,1,1
1,28,1,1
2,28,1,1
40,28,1,1
41,28,1,1
42,28,1,1
0,29,1,1
1,29,1,1
2,29,1,1
40,29,1,1
41,29,1,1
42,29,1,1
0,30,1,1
1,30,1,1
2,30,1,1
40,30,1,1
41,30,1,1
42,30,1,1
0,31,1,1
1,31,1,1
2,31,1,1
40,31,1,1
41,31,1,1
42,31,1,1
0,32,1,1
1,32,1,1
2,32,1,1
40,32,1,1
41,32,1,1
42,32,1,1
0,33,1,1
1,33,1,1
2,33,1,1
40,33,1,1
41,33,1,1
42,33,1,1
0,34,1,1
1,34,1,1
2,34,1,1
40,34,1,1
41,34,1,1
42,34,1,1
0,35,1,1
1,35,1,1
2,35,1,1
40,35,1,1
41,35,1,1
42,35,1,1
0,36,1,1
1,36,1,1
2,36,1,1
39,36,1,1
40,36,1,1
41,36,1,1
42,36,1,1
0,37,1,1
1,37,1,1
2,37,1,1
38,37,1,1
39,37,1,1
40,37,1,1
41,37,1,1
42,37,1,1
0,38,1,1
1,38,1,1
2,38,1,1
38,38,1,1
39,38,1,1
40,38,1,1
41,38,1,1
42,38,1,1
0,39,1,1
1,39,1,1
2,39,1,1
37,39,1,1
38,39,1,1
39,39,1,1
40,39,1,1
41,39,1,1
0,40,1,1
1,40,1,1
2,40,1,1
19,40,1,1
20,40,1,1
21,40,1,1
22,40,1,1
23,40,1,1
24,40,1,1
25,40,1,1
26,40,1,1
27,40,1,1
28,40,1,1
29,40,1,1
30,40,1,1
31,40,1,1
32,40,1,1
33,40,1,1
34,40,1,1
35,40,1,1
36,40,1,1
37,40,1,1
38,40,1,1
39,40,1,1
40,40,1,1
0,41,1,1
1,41,1,1
2,41,1,1
19,41,1,1
20,41,1,1
21,41,1,1
22,41,1,1
23,41,1,1
24,41,1,1
25,41,1,1
26,41,1,1
27,41,1,1
28,41,1,1
29,41,1,1
30,41,1,1
31,41,1,1
32,41,1,1
33,41,1,1
34,41,1,1
35,41,1,1
36,41,1,1
37,41,1,1
38,41,1,1
39,41,1,1
40,41,1,1
0,42,1,1
1,42,1,1
2,42,1,1
3,42,1,1
4,42,1,1
5,42,1,1
6,42,1,1
7,42,1,1
8,42,1,1
9,42,1,1
10,42,1,1
11,42,1,1
12,42,1,1
13,42,1,1
14,42,1,1
15,42,1,1
16,42,1,1
17,42,1,1
18,42,1,1
19,42,1,1
20,42,1,1
21,42,1,1
22,42,1,1
23,42,1,1
24,42,1,1
25,42,1,1
26,42,1,1
27,42,1,1
28,42,1,1
29,42,1,1
30,42,1,1
31,42,1,1
32,42,1,1
33,42,1,1
34,42,1,1
35,42,1,1
36,42,1,1
37,42,1,1
38,42,1,1
39,42,1,1
0,43,1,1
1,43,1,1
2,43,1,1
3,43,1,1
4,43,1,1
5,43,1,1
6,43,1,1
7,43,1,1
8,43,1,1
9,43,1,1
10,43,1,1
11,43,1,1
12,43,1,1
13,43,1,1
14,43,1,1
15,43,1,1
16,43,1,1
17,43,1,1
18,43,1,1
19,43,1,1
20,43,1,1
21,43,1,1
0,44,1,1
1,44,1,1
2,44,1,1
3,44,1,1
4,44,1,1
5,44,1,1
6,44,1,1
7,44,1,1
8,44,1,1
9,44,1,1
10,44,1,1
11,44,1,1
12,44,1,1
13,44,1,1
14,44,1,1
15,44,1,1
16,44,1,1
17,44,1,1
18,44,1,1
19,44,1,1
20,44,1,1
21,44,1,1
1257,491,1,1
1258,491,1,1
1259,491,1,1
1260,491,1,1
1261,491,1,1
1262,491,1,1
1263,491,1,1
1264,491,1,1
1265,491,1,1
1266,491,1,1
1267,491,1,1
1268,491,1,1
1269,491,1,1
1270,491,1,1
1252,492,1,1
1253,492,1,1
1254,492,1,1
1255,492,1,1
1256,492,1,1
1270,492,1,1
1271,492,1,1
1272,492,1,1
1223,493,1,1
1224,493,1,1
1225,493,1,1
1226,493,1,1
1227,493,1,1
1249,493,1,1
1250,493,1,1
1251,493,1,1
1252,493,1,1
1272,493,1,1
1273,493,1,1
1274,493,1,1
1220,494,1,1
1221,494,1,1
1222,494,1,1
1227,494,1,1
1228,494,1,1
1229,494,1,1
1230,494,1,1
1231,494,1,1
1241,494,1,1
1242,494,1,1
1243,494,1,1
1244,494,1,1
1245,494,1,1
1246,494,1,1
1247,494,1,1
1248,494,1,1
1275,494,1,1
1276,494,1,1
1277,494,1,1
1278,494,1,1
1279,494,1,1
1280,494,1,1
1218,495,1,1
1219,495,1,1
1220,495,1,1
1232,495,1,1
1233,495,1,1
1234,495,1,1
1235,495,1,1
1236,495,1,1
1237,495,1,1
1238,495,1,1
1239,495,1,1
1240,495,1,1
1241,495,1,1
1281,495,1,1
1282,495,1,1
1283,495,1,1
1284,495,1,1
1285,495,1,1
1218,496,1,1
1219,496,1,1
1285,496,1,1
1286,496,1,1
1287,496,1,1
1288,496,1,1
1218,497,1,1
1219,497,1,1
1289,497,1,1
1290,497,1,1
1218,498,1,1
1219,498,1,1
1291,498,1,1
1292,498,1,1
1218,499,1,1
1219,499,1,1
1293,499,1,1
1294,499,1,1
1219,500,1,1
1294,500,1,1
1295,500,1,1
1219,501,1,1
1296,501,1,1
1297,501,1,1
1219,502,1,1
1297,502,1,1
1298,502,1,1
1299,502,1,1
1219,503,1,1
1299,503,1,1
1300,503,1,1
1219,504,1,1
1300,504,1,1
1219,505,1,1
1301,505,1,1
1220,506,1,1
1301,506,1,1
1302,506,1,1
1220,507,1,1
1302,507,1,1
1220,508,1,1
1302,508,1,1
1220,509,1,1
1303,509,1,1
1220,510,1,1
1221,510,1,1
1303,510,1,1
1221,511,1,1
1261,511,1,1
1262,511,1,1
1263,511,1,1
1264,511,1,1
1265,511,1,1
1266,511,1,1
1303,511,1,1
1221,512,1,1
1260,512,1,1
1261,512,1,1
1266,512,1,1
1267,512,1,1
1268,512,1,1
1303,512,1,1
1222,513,1,1
1259,513,1,1
1268,513,1,1
1269,513,1,1
1304,513,1,1
1222,514,1,1
1257,514,1,1
1258,514,1,1
1269,514,1,1
1270,514,1,1
1304,514,1,1
1222,515,1,1
1256,515,1,1
1271,515,1,1
1304,515,1,1
1223,516,1,1
1255,516,1,1
1272,516,1,1
1304,516,1,1
1223,517,1,1
1254,517,1,1
1273,517,1,1
1304,517,1,1
1224,518,1,1
1253,518,1,1
1274,518,1,1
1304,518,1,1
1224,519,1,1
1253,519,1,1
1275,519,1,1
1304,519,1,1
1225,520,1,1
1252,520,1,1
1253,520,1,1
1276,520,1,1
1304,520,1,1
1225,521,1,1
1226,521,1,1
1251,521,1,1
1276,521,1,1
1277,521,1,1
1304,521,1,1
1226,522,1,1
1227,522,1,1
1250,522,1,1
1251,522,1,1
1277,522,1,1
1303,522,1,1
1227,523,1,1
1228,523,1,1
1249,523,1,1
1250,523,1,1
1278,523,1,1
1301,523,1,1
1302,523,1,1
1228,524,1,1
1229,524,1,1
1241,524,1,1
1242,524,1,1
1243,524,1,1
1244,524,1,1
1245,524,1,1
1246,524,1,1
1247,524,1,1
1248,524,1,1
1249,524,1,1
1278,524,1,1
1279,524,1,1
1300,524,1,1
1230,525,1,1
1231,525,1,1
1232,525,1,1
1233,525,1,1
1234,525,1,1
1235,525,1,1
1236,525,1,1
1237,525,1,1
1238,525,1,1
1239,525,1,1
1240,525,1,1
1241,525,1,1
1279,525,1,1
1297,525,1,1
1298,525,1,1
1299,525,1,1
1279,526,1,1
1280,526,1,1
1294,526,1,1
1295,526,1,1
1296,526,1,1
1280,527,1,1
1292,527,1,1
1293,527,1,1
1294,527,1,1
1281,528,1,1
1282,528,1,1
1289,528,1,1
1290,528,1,1
1291,528,1,1
1292,528,1,1
1283,529,1,1
1284,529,1,1
1285,529,1,1
1286,529,1,1
1287,529,1,1
1288,529,1,1
