933,191,1,1
866,192,1,1
867,192,1,1
935,192,1,1
866,193,1,1
866,194,1,1
866,195,1,1
866,196,1,1
866,197,1,1
866,198,1,1
866,199,1,1
866,200,1,1
866,201,1,1
866,202,1,1
866,203,1,1
866,204,1,1
866,205,1,1
866,206,1,1
866,207,1,1
866,208,1,1
866,209,1,1
866,210,1,1
866,211,1,1
866,212,1,1
866,213,1,1
866,214,1,1
866,215,1,1
866,216,1,1
866,217,1,1
866,218,1,1
866,219,1,1
866,220,1,1
866,221,1,1
866,222,1,1
866,223,1,1
14,224,1,1
15,224,1,1
16,224,1,1
17,224,1,1
18,224,1,1
19,224,1,1
20,224,1,1
21,224,1,1
22,224,1,1
23,224,1,1
24,224,1,1
25,224,1,1
26,224,1,1
27,224,1,1
28,224,1,1
29,224,1,1
30,224,1,1
31,224,1,1
32,224,1,1
33,224,1,1
34,224,1,1
35,224,1,1
36,224,1,1
37,224,1,1
38,224,1,1
39,224,1,1
40,224,1,1
41,224,1,1
42,224,1,1
43,224,1,1
44,224,1,1
45,224,1,1
46,224,1,1
47,224,1,1
48,224,1,1
49,224,1,1
50,224,1,1
51,224,1,1
52,224,1,1
53,224,1,1
54,224,1,1
55,224,1,1
56,224,1,1
57,224,1,1
58,224,1,1
59,224,1,1
60,224,1,1
61,224,1,1
62,224,1,1
63,224,1,1
64,224,1,1
65,224,1,1
66,224,1,1
67,224,1,1
866,224,1,1
14,225,1,1
15,225,1,1
67,225,1,1
866,225,1,1
14,226,1,1
866,226,1,1
14,227,1,1
866,227,1,1
14,228,1,1
866,228,1,1
14,229,1,1
866,229,1,1
14,230,1,1
866,230,1,1
14,231,1,1
866,231,1,1
867,231,1,1
14,232,1,1
14,233,1,1
14,234,1,1
14,235,1,1
14,236,1,1
14,237,1,1
14,238,1,1
14,239,1,1
14,240,1,1
14,241,1,1
14,242,1,1
14,243,1,1
14,244,1,1
14,245,1,1
14,246,1,1
14,247,1,1
14,248,1,1
14,249,1,1
14,250,1,1
14,251,1,1
14,252,1,1
14,253,1,1
14,254,1,1
14,255,1,1
14,256,1,1
251,256,1,1
252,256,1,1
253,256,1,1
254,256,1,1
255,256,1,1
256,256,1,1
257,256,1,1
14,257,1,1
243,257,1,1
244,257,1,1
245,257,1,1
246,257,1,1
247,257,1,1
248,257,1,1
249,257,1,1
250,257,1,1
258,257,1,1
14,258,1,1
238,258,1,1
239,258,1,1
240,258,1,1
241,258,1,1
242,258,1,1
14,259,1,1
228,259,1,1
229,259,1,1
232,259,1,1
233,259,1,1
234,259,1,1
235,259,1,1
236,259,1,1
237,259,1,1
14,260,1,1
15,260,1,1
224,260,1,1
225,260,1,1
226,260,1,1
227,260,1,1
67,261,1,1
216,261,1,1
217,261,1,1
218,261,1,1
219,261,1,1
220,261,1,1
221,261,1,1
222,261,1,1
223,261,1,1
207,262,1,1
208,262,1,1
209,262,1,1
210,262,1,1
211,262,1,1
212,262,1,1
213,262,1,1
214,262,1,1
215,262,1,1
205,263,1,1
206,263,1,1
205,264,1,1
205,265,1,1
205,266,1,1
810,266,1,1
811,266,1,1
812,266,1,1
813,266,1,1
814,266,1,1
815,266,1,1
205,267,1,1
810,267,1,1
815,267,1,1
205,268,1,1
808,268,1,1
809,268,1,1
205,269,1,1
808,269,1,1
205,270,1,1
807,270,1,1
205,271,1,1
804,271,1,1
806,271,1,1
802,272,1,1
803,272,1,1
804,272,1,1
206,273,1,1
798,273,1,1
799,273,1,1
800,273,1,1
801,273,1,1
206,274,1,1
796,274,1,1
797,274,1,1
206,275,1,1
793,275,1,1
794,275,1,1
795,275,1,1
790,276,1,1
791,276,1,1
792,276,1,1
207,277,1,1
788,277,1,1
789,277,1,1
207,278,1,1
783,278,1,1
784,278,1,1
785,278,1,1
786,278,1,1
787,278,1,1
207,279,1,1
261,279,1,1
783,279,1,1
207,280,1,1
768,280,1,1
769,280,1,1
770,280,1,1
771,280,1,1
772,280,1,1
773,280,1,1
774,280,1,1
775,280,1,1
776,280,1,1
777,280,1,1
778,280,1,1
779,280,1,1
780,280,1,1
781,280,1,1
207,281,1,1
768,281,1,1
815,281,1,1
207,282,1,1
750,282,1,1
751,282,1,1
752,282,1,1
753,282,1,1
754,282,1,1
755,282,1,1
756,282,1,1
757,282,1,1
758,282,1,1
759,282,1,1
760,282,1,1
761,282,1,1
762,282,1,1
763,282,1,1
764,282,1,1
765,282,1,1
766,282,1,1
207,283,1,1
746,283,1,1
747,283,1,1
748,283,1,1
749,283,1,1
745,284,1,1
746,284,1,1
208,285,1,1
744,285,1,1
745,285,1,1
208,286,1,1
209,286,1,1
744,286,1,1
745,287,1,1
746,289,1,1
746,290,1,1
746,291,1,1
746,292,1,1
809,292,1,1
816,292,1,1
817,292,1,1
818,292,1,1
819,292,1,1
820,292,1,1
821,292,1,1
822,292,1,1
823,292,1,1
824,292,1,1
825,292,1,1
826,292,1,1
827,292,1,1
828,292,1,1
829,292,1,1
830,292,1,1
831,292,1,1
832,292,1,1
833,292,1,1
834,292,1,1
835,292,1,1
836,292,1,1
837,292,1,1
838,292,1,1
839,292,1,1
746,293,1,1
816,293,1,1
839,293,1,1
746,294,1,1
812,294,1,1
813,294,1,1
814,294,1,1
746,295,1,1
746,296,1,1
746,297,1,1
745,298,1,1
738,299,1,1
739,299,1,1
741,299,1,1
742,299,1,1
743,299,1,1
744,299,1,1
736,300,1,1
737,300,1,1
736,301,1,1
734,302,1,1
735,302,1,1
734,303,1,1
725,304,1,1
726,304,1,1
727,304,1,1
728,304,1,1
729,304,1,1
730,304,1,1
731,304,1,1
732,304,1,1
725,305,1,1
726,305,1,1
725,306,1,1
725,307,1,1
725,308,1,1
725,309,1,1
839,309,1,1
725,310,1,1
151,311,1,1
725,311,1,1
151,312,1,1
152,312,1,1
153,312,1,1
154,312,1,1
725,312,1,1
150,313,1,1
151,313,1,1
156,313,1,1
157,313,1,1
725,313,1,1
150,314,1,1
159,314,1,1
725,314,1,1
148,315,1,1
149,315,1,1
161,315,1,1
725,315,1,1
148,316,1,1
163,316,1,1
725,316,1,1
148,317,1,1
164,317,1,1
725,317,1,1
148,318,1,1
166,318,1,1
167,318,1,1
168,318,1,1
725,318,1,1
725,319,1,1
814,319,1,1
146,320,1,1
147,320,1,1
171,320,1,1
172,320,1,1
173,320,1,1
725,320,1,1
814,320,1,1
146,321,1,1
173,321,1,1
725,321,1,1
814,321,1,1
146,322,1,1
784,322,1,1
814,322,1,1
726,323,1,1
754,323,1,1
784,323,1,1
814,323,1,1
144,324,1,1
145,324,1,1
726,324,1,1
784,324,1,1
814,324,1,1
144,325,1,1
726,325,1,1
755,325,1,1
784,325,1,1
814,325,1,1
144,326,1,1
726,326,1,1
755,326,1,1
784,326,1,1
814,326,1,1
144,327,1,1
726,327,1,1
755,327,1,1
785,327,1,1
814,327,1,1
143,328,1,1
726,328,1,1
755,328,1,1
143,329,1,1
726,329,1,1
755,329,1,1
786,329,1,1
816,329,1,1
142,330,1,1
755,330,1,1
786,330,1,1
142,331,1,1
727,331,1,1
786,331,1,1
817,331,1,1
141,332,1,1
727,332,1,1
756,332,1,1
786,332,1,1
817,332,1,1
141,333,1,1
727,333,1,1
756,333,1,1
786,333,1,1
801,333,1,1
817,333,1,1
140,334,1,1
727,334,1,1
756,334,1,1
786,334,1,1
817,334,1,1
140,335,1,1
727,335,1,1
756,335,1,1
771,335,1,1
786,335,1,1
817,335,1,1
139,336,1,1
727,336,1,1
756,336,1,1
786,336,1,1
787,336,1,1
817,336,1,1
139,337,1,1
727,337,1,1
756,337,1,1
817,337,1,1
139,338,1,1
727,338,1,1
817,338,1,1
138,339,1,1
727,339,1,1
758,339,1,1
759,339,1,1
138,340,1,1
818,340,1,1
137,341,1,1
727,341,1,1
818,341,1,1
136,342,1,1
137,342,1,1
728,342,1,1
729,342,1,1
818,342,1,1
831,342,1,1
136,343,1,1
819,343,1,1
136,344,1,1
134,346,1,1
135,346,1,1
134,347,1,1
134,348,1,1
132,350,1,1
133,350,1,1
132,351,1,1
132,352,1,1
132,353,1,1
132,354,1,1
130,356,1,1
131,356,1,1
130,357,1,1
130,358,1,1
130,359,1,1
130,360,1,1
130,361,1,1
131,361,1,1
134,363,1,1
141,366,1,1
144,412,1,1
145,412,1,1
146,412,1,1
147,412,1,1
148,412,1,1
149,412,1,1
144,413,1,1
149,413,1,1
134,414,1,1
135,414,1,1
136,414,1,1
137,414,1,1
138,414,1,1
139,414,1,1
140,414,1,1
141,414,1,1
142,414,1,1
1264,414,1,1
1265,414,1,1
1266,414,1,1
1267,414,1,1
1268,414,1,1
1269,414,1,1
132,415,1,1
133,415,1,1
1264,415,1,1
1265,415,1,1
127,416,1,1
128,416,1,1
129,416,1,1
130,416,1,1
131,416,1,1
1264,416,1,1
1271,416,1,1
1278,416,1,1
1294,416,1,1
1295,416,1,1
126,417,1,1
127,417,1,1
1264,417,1,1
1273,417,1,1
1274,417,1,1
1275,417,1,1
1276,417,1,1
1277,417,1,1
1278,417,1,1
1279,417,1,1
1280,417,1,1
1281,417,1,1
1282,417,1,1
1283,417,1,1
1284,417,1,1
1285,417,1,1
1286,417,1,1
1287,417,1,1
1288,417,1,1
1289,417,1,1
1290,417,1,1
1291,417,1,1
1292,417,1,1
1293,417,1,1
1297,417,1,1
125,418,1,1
126,418,1,1
1264,418,1,1
125,419,1,1
1264,419,1,1
125,420,1,1
1264,420,1,1
125,421,1,1
1264,421,1,1
125,422,1,1
1264,422,1,1
125,423,1,1
1264,423,1,1
125,424,1,1
1264,424,1,1
125,425,1,1
1264,425,1,1
125,426,1,1
1264,426,1,1
125,427,1,1
1264,427,1,1
125,428,1,1
1264,428,1,1
125,429,1,1
1264,429,1,1
125,430,1,1
1264,430,1,1
125,431,1,1
1264,431,1,1
125,432,1,1
1264,432,1,1
125,433,1,1
1264,433,1,1
124,434,1,1
1264,434,1,1
124,435,1,1
1264,435,1,1
124,436,1,1
1264,436,1,1
124,437,1,1
1264,437,1,1
124,438,1,1
1264,438,1,1
124,439,1,1
1264,439,1,1
123,440,1,1
1264,440,1,1
123,441,1,1
1264,441,1,1
123,442,1,1
1264,442,1,1
123,443,1,1
1264,443,1,1
122,444,1,1
1264,444,1,1
122,445,1,1
1264,445,1,1
1584,445,1,1
122,446,1,1
1264,446,1,1
1583,446,1,1
1595,446,1,1
1607,446,1,1
1608,446,1,1
1683,446,1,1
1697,446,1,1
1709,446,1,1
122,447,1,1
1264,447,1,1
1582,447,1,1
1594,447,1,1
1683,447,1,1
1694,447,1,1
1695,447,1,1
1264,448,1,1
1582,448,1,1
1593,448,1,1
1594,448,1,1
1669,448,1,1
1683,448,1,1
1694,448,1,1
1695,448,1,1
120,449,1,1
121,449,1,1
1264,449,1,1
1668,449,1,1
1669,449,1,1
1680,449,1,1
1681,449,1,1
120,450,1,1
1264,450,1,1
1579,450,1,1
1580,450,1,1
1591,450,1,1
1592,450,1,1
1654,450,1,1
1666,450,1,1
1667,450,1,1
1680,450,1,1
1681,450,1,1
1692,450,1,1
1693,450,1,1
1718,450,1,1
1719,450,1,1
120,451,1,1
1264,451,1,1
1592,451,1,1
1666,451,1,1
1667,451,1,1
1692,451,1,1
1693,451,1,1
120,452,1,1
1264,452,1,1
1589,452,1,1
1600,452,1,1
1614,452,1,1
1615,452,1,1
1678,452,1,1
1679,452,1,1
1690,452,1,1
1691,452,1,1
1716,452,1,1
120,453,1,1
1264,453,1,1
1265,453,1,1
1269,453,1,1
1577,453,1,1
1589,453,1,1
1600,453,1,1
1601,453,1,1
1678,453,1,1
1679,453,1,1
1690,453,1,1
1691,453,1,1
1716,453,1,1
120,454,1,1
1113,454,1,1
1114,454,1,1
1115,454,1,1
1116,454,1,1
1117,454,1,1
1118,454,1,1
1119,454,1,1
1120,454,1,1
1121,454,1,1
1122,454,1,1
1123,454,1,1
1124,454,1,1
1125,454,1,1
1126,454,1,1
1127,454,1,1
1128,454,1,1
1129,454,1,1
1130,454,1,1
1131,454,1,1
1132,454,1,1
1133,454,1,1
1134,454,1,1
1135,454,1,1
1136,454,1,1
1137,454,1,1
1138,454,1,1
1139,454,1,1
1140,454,1,1
1141,454,1,1
1142,454,1,1
1143,454,1,1
1144,454,1,1
1145,454,1,1
1146,454,1,1
1147,454,1,1
1148,454,1,1
1149,454,1,1
1150,454,1,1
1151,454,1,1
1152,454,1,1
1153,454,1,1
1154,454,1,1
1155,454,1,1
1156,454,1,1
1362,454,1,1
1363,454,1,1
1364,454,1,1
1365,454,1,1
1366,454,1,1
1367,454,1,1
1368,454,1,1
1369,454,1,1
1370,454,1,1
1371,454,1,1
1372,454,1,1
1373,454,1,1
1374,454,1,1
1375,454,1,1
1376,454,1,1
1377,454,1,1
1378,454,1,1
1379,454,1,1
1380,454,1,1
1381,454,1,1
1382,454,1,1
1383,454,1,1
1384,454,1,1
1385,454,1,1
1386,454,1,1
1387,454,1,1
1388,454,1,1
1389,454,1,1
1390,454,1,1
1391,454,1,1
1392,454,1,1
1393,454,1,1
1394,454,1,1
1395,454,1,1
1396,454,1,1
1397,454,1,1
1398,454,1,1
1399,454,1,1
1400,454,1,1
1401,454,1,1
1402,454,1,1
1403,454,1,1
1404,454,1,1
1405,454,1,1
1406,454,1,1
1575,454,1,1
1586,454,1,1
1587,454,1,1
1598,454,1,1
1599,454,1,1
1675,454,1,1
1676,454,1,1
1687,454,1,1
1688,454,1,1
1713,454,1,1
1714,454,1,1
1113,455,1,1
1114,455,1,1
1157,455,1,1
1362,455,1,1
1363,455,1,1
1406,455,1,1
1561,455,1,1
1575,455,1,1
1586,455,1,1
1587,455,1,1
1598,455,1,1
1599,455,1,1
1600,455,1,1
1601,455,1,1
1675,455,1,1
1676,455,1,1
1687,455,1,1
1688,455,1,1
1713,455,1,1
1714,455,1,1
118,456,1,1
119,456,1,1
1113,456,1,1
1362,456,1,1
118,457,1,1
1113,457,1,1
1362,457,1,1
1584,457,1,1
1711,457,1,1
118,458,1,1
1113,458,1,1
1362,458,1,1
1584,458,1,1
1585,458,1,1
118,459,1,1
1113,459,1,1
1362,459,1,1
118,460,1,1
1113,460,1,1
1362,460,1,1
1720,460,1,1
1113,461,1,1
1362,461,1,1
116,462,1,1
117,462,1,1
1113,462,1,1
1362,462,1,1
116,463,1,1
1113,463,1,1
1157,463,1,1
1362,463,1,1
116,464,1,1
1113,464,1,1
1362,464,1,1
1716,464,1,1
115,465,1,1
1113,465,1,1
1362,465,1,1
114,466,1,1
115,466,1,1
1113,466,1,1
1362,466,1,1
1563,466,1,1
114,467,1,1
1113,467,1,1
1362,467,1,1
1563,467,1,1
113,468,1,1
114,468,1,1
1113,468,1,1
1362,468,1,1
1113,469,1,1
1145,469,1,1
1363,469,1,1
113,470,1,1
1113,470,1,1
112,471,1,1
1113,471,1,1
111,472,1,1
112,472,1,1
1113,472,1,1
111,473,1,1
1113,473,1,1
110,474,1,1
1113,474,1,1
110,475,1,1
1113,475,1,1
108,476,1,1
109,476,1,1
1113,476,1,1
108,477,1,1
1113,477,1,1
108,478,1,1
1113,478,1,1
1113,479,1,1
106,480,1,1
107,480,1,1
106,481,1,1
107,481,1,1
1113,482,1,1
108,483,1,1
1113,483,1,1
1114,483,1,1
1115,483,1,1
1114,484,1,1
1114,485,1,1
1720,485,1,1
1721,485,1,1
1720,486,1,1
1721,486,1,1
1718,487,1,1
1719,487,1,1
114,488,1,1
1718,488,1,1
1719,488,1,1
1716,490,1,1
118,491,1,1
1563,491,1,1
1713,492,1,1
1714,492,1,1
120,493,1,1
1713,493,1,1
1714,493,1,1
1711,494,1,1
123,495,1,1
1711,495,1,1
1712,495,1,1
1688,530,1,1
1689,530,1,1
1685,532,1,1
1686,532,1,1
1685,533,1,1
1686,533,1,1
1711,533,1,1
1571,534,1,1
1684,534,1,1
1709,534,1,1
1571,535,1,1
1683,535,1,1
1684,535,1,1
1709,535,1,1
1695,536,1,1
1680,537,1,1
1681,537,1,1
1694,537,1,1
1695,537,1,1
1706,537,1,1
1707,537,1,1
1680,538,1,1
1681,538,1,1
232,539,1,1
233,539,1,1
234,539,1,1
1692,539,1,1
228,540,1,1
229,540,1,1
230,540,1,1
231,540,1,1
234,540,1,1
226,541,1,1
227,541,1,1
1678,541,1,1
1679,541,1,1
1690,541,1,1
222,542,1,1
223,542,1,1
224,542,1,1
225,542,1,1
222,543,1,1
216,544,1,1
217,544,1,1
218,544,1,1
219,544,1,1
220,544,1,1
216,545,1,1
209,546,1,1
210,546,1,1
211,546,1,1
212,546,1,1
213,546,1,1
214,546,1,1
1697,546,1,1
209,547,1,1
1697,547,1,1
204,548,1,1
205,548,1,1
206,548,1,1
207,548,1,1
204,549,1,1
200,550,1,1
201,550,1,1
202,550,1,1
239,550,1,1
198,551,1,1
199,551,1,1
195,552,1,1
196,552,1,1
197,552,1,1
192,553,1,1
193,553,1,1
194,553,1,1
1717,553,1,1
189,554,1,1
190,554,1,1
191,554,1,1
92,555,1,1
93,555,1,1
188,555,1,1
189,555,1,1
90,556,1,1
91,556,1,1
95,556,1,1
96,556,1,1
97,556,1,1
98,556,1,1
99,556,1,1
100,556,1,1
101,556,1,1
102,556,1,1
184,556,1,1
185,556,1,1
186,556,1,1
187,556,1,1
90,557,1,1
104,557,1,1
184,557,1,1
185,557,1,1
90,558,1,1
106,558,1,1
107,558,1,1
108,558,1,1
109,558,1,1
110,558,1,1
111,558,1,1
112,558,1,1
113,558,1,1
114,558,1,1
115,558,1,1
116,558,1,1
117,558,1,1
118,558,1,1
119,558,1,1
184,558,1,1
241,558,1,1
1572,558,1,1
1573,558,1,1
90,559,1,1
184,559,1,1
1572,559,1,1
90,560,1,1
122,560,1,1
123,560,1,1
124,560,1,1
125,560,1,1
126,560,1,1
127,560,1,1
128,560,1,1
129,560,1,1
130,560,1,1
131,560,1,1
132,560,1,1
133,560,1,1
184,560,1,1
1570,560,1,1
1582,560,1,1
90,561,1,1
184,561,1,1
241,561,1,1
1570,561,1,1
1582,561,1,1
90,562,1,1
136,562,1,1
137,562,1,1
138,562,1,1
139,562,1,1
140,562,1,1
141,562,1,1
142,562,1,1
143,562,1,1
90,563,1,1
143,563,1,1
90,564,1,1
186,564,1,1
90,565,1,1
186,565,1,1
90,566,1,1
186,566,1,1
90,567,1,1
186,567,1,1
90,568,1,1
89,569,1,1
89,570,1,1
188,570,1,1
89,571,1,1
188,571,1,1
1560,571,1,1
1561,571,1,1
1572,571,1,1
1573,571,1,1
1598,571,1,1
1599,571,1,1
1610,571,1,1
88,572,1,1
88,573,1,1
189,573,1,1
88,574,1,1
88,575,1,1
190,575,1,1
88,576,1,1
88,577,1,1
191,577,1,1
88,578,1,1
191,578,1,1
192,578,1,1
138,587,1,1
140,587,1,1
1565,602,1,1
1575,605,1,1
1612,605,1,1
1639,605,1,1
1560,608,1,1
1561,608,1,1
1572,608,1,1
1573,608,1,1
894,609,1,1
895,609,1,1
896,609,1,1
897,609,1,1
898,609,1,1
899,609,1,1
900,609,1,1
901,609,1,1
902,609,1,1
903,609,1,1
904,609,1,1
905,609,1,1
906,609,1,1
907,609,1,1
910,609,1,1
911,609,1,1
912,609,1,1
913,609,1,1
914,609,1,1
915,609,1,1
916,609,1,1
917,609,1,1
918,609,1,1
919,609,1,1
920,609,1,1
921,609,1,1
922,609,1,1
923,609,1,1
924,609,1,1
925,609,1,1
926,609,1,1
927,609,1,1
928,609,1,1
929,609,1,1
930,609,1,1
931,609,1,1
932,609,1,1
933,609,1,1
934,609,1,1
935,609,1,1
936,609,1,1
937,609,1,1
938,609,1,1
939,609,1,1
940,609,1,1
941,609,1,1
942,609,1,1
943,609,1,1
944,609,1,1
945,609,1,1
892,610,1,1
893,610,1,1
946,610,1,1
947,610,1,1
970,610,1,1
971,610,1,1
972,610,1,1
973,610,1,1
974,610,1,1
975,610,1,1
976,610,1,1
977,610,1,1
978,610,1,1
979,610,1,1
980,610,1,1
981,610,1,1
982,610,1,1
983,610,1,1
984,610,1,1
985,610,1,1
986,610,1,1
987,610,1,1
988,610,1,1
989,610,1,1
990,610,1,1
991,610,1,1
992,610,1,1
993,610,1,1
994,610,1,1
995,610,1,1
996,610,1,1
997,610,1,1
998,610,1,1
999,610,1,1
1000,610,1,1
1001,610,1,1
1002,610,1,1
1003,610,1,1
1532,610,1,1
